"Layer";"Node";"Label";"Strength";"StrengthIn";"StrengthOut";"Degree";"DegreeIn";"DegreeOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"3-Multi";223;"Node222";"-";"-";"-";12;3;9;0.095667203491062;1;3.09223836172381e-16;9.14581370382268e-17;0.184244250505281;"-";"-"
"3-Multi";224;"Node223";"-";"-";"-";10;2;8;0.0633439377261511;1;1.20790723282521e-15;8.29634732682701e-17;0.830024692400797;"-";"-"
"3-Multi";225;"Node224";"-";"-";"-";13;4;9;0.253075950569298;1;2.54382244415123e-15;1.41597472675261e-16;0.999968907569109;"-";"-"
"3-Multi";226;"Node225";"-";"-";"-";12;3;9;0.0777638379146256;1;3.36865253744024e-15;1.4690870085816e-17;0.999981282689441;"-";"-"
"3-Multi";227;"Node226";"-";"-";"-";10;1;9;0.0666804845033299;1;1.49599366368339e-16;8.06397675415834e-17;0.32066450903108;"-";"-"
"3-Multi";228;"Node227";"-";"-";"-";6;0;6;0.0465865936151102;1;7.62722293046996e-17;1.25861970783816e-16;0.0206270425168754;"-";"-"
"3-Multi";229;"Node228";"-";"-";"-";20;11;9;0.149611943183856;1;6.32097397802747e-16;2.92639830766152e-16;0.471447332467923;"-";"-"
"3-Multi";230;"Node229";"-";"-";"-";15;9;6;0.492570918361528;1;1.32317071579664e-15;3.68024622302406e-16;0.999935736975716;"-";"-"
"3-Multi";231;"Node230";"-";"-";"-";27;19;8;0.621544685047536;1;2.5135399801657e-15;2.205445715146e-16;0.999935529698444;"-";"-"
"3-Multi";232;"Node231";"-";"-";"-";26;18;8;0.621557610227763;1;2.62221987519954e-15;3.36015719517447e-16;0.999968061463835;"-";"-"
"3-Multi";233;"Node232";"-";"-";"-";15;9;6;0.473135416069339;1;1.43313201594447e-15;3.16631899862058e-16;0.999927301376173;"-";"-"
"3-Multi";234;"Node233";"-";"-";"-";16;7;9;0.277842630501685;1;1.95284020827163e-15;1.77262304729215e-16;0.97441013764688;"-";"-"
"3-Multi";235;"Node234";"-";"-";"-";14;5;9;0.20606402273552;1;2.62180020000463e-16;-2.77309292927465e-16;0.999987911620311;"-";"-"
"3-Multi";236;"Node235";"-";"-";"-";12;5;7;0.192191353719902;1;-8.65066733310145e-17;2.42037642351035e-16;0.332567225777829;"-";"-"
"3-Multi";237;"Node236";"-";"-";"-";24;15;9;0.347845221934721;1;1.29059113064022e-15;4.05044193334699e-16;0.974522499221552;"-";"-"
"3-Multi";238;"Node237";"-";"-";"-";13;8;5;0.266311111489588;1;4.62079125366529e-16;9.9795168973932e-17;0.266036733339003;"-";"-"
"3-Multi";239;"Node238";"-";"-";"-";10;4;6;0.106218425533422;1;5.29465365458979e-16;3.2709262485453e-16;0.33345456939777;"-";"-"
"3-Multi";240;"Node239";"-";"-";"-";18;12;6;0.159462576398764;1;3.4798390055009e-16;-2.21217571170992e-16;0.0617618315229097;"-";"-"
"3-Multi";241;"Node240";"-";"-";"-";1;1;0;0.0509864385676484;1;2.0506879898545e-15;4.0467855563645e-16;2.99784864541435e-05;"-";"-"
"3-Multi";242;"Node241";"-";"-";"-";25;16;9;0.329126294501961;1;-4.72216672814391e-15;7.58877720994514e-17;0.465366946796154;"-";"-"
"3-Multi";243;"Node242";"-";"-";"-";9;3;6;0.0731964920293326;1;2.71651218312473e-16;-1.41346186502178e-16;0.265689152279609;"-";"-"
"3-Multi";244;"Node243";"-";"-";"-";3;3;0;0.0729731578496597;1;-1.81945376949486e-15;-2.14790840031024e-16;2.99784864541435e-05;"-";"-"
"3-Multi";245;"Node244";"-";"-";"-";12;12;0;0.202487737850362;1;7.08035769651852e-16;2.24363926995142e-16;2.99784864541435e-05;"-";"-"
"3-Multi";246;"Node245";"-";"-";"-";2;2;0;0.0747378590358873;1;3.53429802705589e-16;1.57623523785857e-16;2.99784864541435e-05;"-";"-"
"Aggr";1;"Node0";"-";"-";"-";7;1;6;0.0473483607772117;1;-0.15256322009892;7.77056916375126e-18;4.95139788088775e-05;"-";"-"
"Aggr";2;"Node1";"-";"-";"-";5;0;5;0.0349238689407582;1;-0.923779219804996;6.47312524042956e-18;5.44082998714149e-05;"-";"-"
"Aggr";3;"Node2";"-";"-";"-";18;12;6;0.418194597605639;1;-1.25531893705363;1.99230091996112e-17;0.000100764103810347;"-";"-"
"Aggr";4;"Node3";"-";"-";"-";10;5;5;0.091896684233152;1;-0.204989992561738;9.62331530878848e-18;6.44013647916948e-05;"-";"-"
"Aggr";5;"Node4";"-";"-";"-";11;4;7;0.0736382364883936;1;-0.0660824876143607;1.14353610088938e-17;8.25434995489154e-05;"-";"-"
"Aggr";6;"Node5";"-";"-";"-";6;2;4;0.0701908826409531;1;-1.07936957994036;9.20058518656373e-18;6.23806475402116e-05;"-";"-"
"Aggr";7;"Node6";"-";"-";"-";8;3;5;0.0594634258526835;1;-0.0237741498364036;8.59318982404951e-18;4.73218997215361e-05;"-";"-"
"Aggr";8;"Node7";"-";"-";"-";9;3;6;0.0892814213489299;1;-0.607638878389395;7.9000223223025e-18;6.39266458932015e-05;"-";"-"
"Aggr";9;"Node8";"-";"-";"-";8;0;8;0.0349238689407582;1;-0.387219061994458;6.47312524042956e-18;8.87281542000099e-05;"-";"-"
"Aggr";10;"Node9";"-";"-";"-";11;4;7;0.0979354537054675;1;0.00877198129247151;8.46202218527151e-18;4.11716221647575e-05;"-";"-"
"Aggr";11;"Node10";"-";"-";"-";17;13;4;0.538404352681163;1;-0.346645588582641;2.56366085727226e-17;4.35855118590521e-05;"-";"-"
"Aggr";12;"Node11";"-";"-";"-";8;2;6;0.0542903484761143;1;-0.309415131527558;8.19447673374913e-18;7.95435531606991e-05;"-";"-"
"Aggr";13;"Node12";"-";"-";"-";5;1;4;0.17472694369115;1;-0.470066569368405;8.48118596480411e-18;7.37875638826221e-05;"-";"-"
"Aggr";14;"Node13";"-";"-";"-";6;1;5;0.0453009620818136;1;-0.357858419022955;7.76588724321139e-18;6.48498605535665e-05;"-";"-"
"Aggr";15;"Node14";"-";"-";"-";4;0;4;0.0349238689407582;1;-0.733868432322244;6.47312524042956e-18;6.12216908636092e-05;"-";"-"
"Aggr";16;"Node15";"-";"-";"-";4;0;4;0.0349238689407582;1;-1.25448175118546;6.47312524042956e-18;8.16969908838323e-05;"-";"-"
"Aggr";17;"Node16";"-";"-";"-";6;2;4;0.054653169796121;1;-1.29127324964769;8.10004494184489e-18;6.69781882173967e-05;"-";"-"
"Aggr";18;"Node17";"-";"-";"-";8;3;5;0.107987024456349;1;-0.221321135648522;8.03296063700473e-18;5.44548560237446e-05;"-";"-"
"Aggr";19;"Node18";"-";"-";"-";6;1;5;0.0594591832651796;1;-0.746270581711528;7.43888377329165e-18;7.28240900045916e-05;"-";"-"
"Aggr";20;"Node19";"-";"-";"-";12;7;5;0.695451810973268;1;-1.14710791763131;1.58662203309401e-17;9.96645646177977e-05;"-";"-"
"Aggr";21;"Node20";"-";"-";"-";7;2;5;0.0645258989971794;1;-0.124135047088054;8.75178512598918e-18;4.68983159534344e-05;"-";"-"
"Aggr";22;"Node21";"-";"-";"-";13;7;6;0.185266484443714;1;0.121280608954017;1.39353883811419e-17;8.18291994292477e-05;"-";"-"
"Aggr";23;"Node22";"-";"-";"-";14;9;5;0.240454419828247;1;0.213366230870891;1.63280195568839e-17;8.08299307242972e-05;"-";"-"
"Aggr";24;"Node23";"-";"-";"-";5;1;4;0.0719693098566341;1;-0.576852639878873;7.48452661911672e-18;5.86179306016334e-05;"-";"-"
"Aggr";25;"Node24";"-";"-";"-";7;2;5;0.063920223067241;1;-0.665835379385658;8.14086739834775e-18;5.26762744822115e-05;"-";"-"
"Aggr";26;"Node25";"-";"-";"-";6;1;5;0.043979233875284;1;-0.184150079489143;7.09281582884997e-18;6.09858450172166e-05;"-";"-"
"Aggr";27;"Node26";"-";"-";"-";13;8;5;0.163464725490187;1;0.0219482881641046;1.38993733771225e-17;5.46213565925937e-05;"-";"-"
"Aggr";28;"Node27";"-";"-";"-";12;5;7;0.264870149481961;1;-0.726468699993605;1.26341968375218e-17;6.08566168628803e-05;"-";"-"
"Aggr";29;"Node28";"-";"-";"-";30;23;7;1;1;-0.92570019161188;5.4104396045696e-17;7.69431743760684e-05;"-";"-"
"Aggr";30;"Node29";"-";"-";"-";7;2;5;0.0531934159494827;1;-0.79570497339195;8.1966277412905e-18;6.29338981971949e-05;"-";"-"
"Aggr";31;"Node30";"-";"-";"-";18;14;4;0.511071607273704;1;-0.971196616680517;2.8713967909114e-17;6.44873439657127e-05;"-";"-"
"Aggr";32;"Node31";"-";"-";"-";6;2;4;0.0930379437607179;1;-0.456928679431993;7.90258531185652e-18;4.81948947190039e-05;"-";"-"
"Aggr";33;"Node32";"-";"-";"-";9;1;8;0.0609612628068184;1;-0.802791280767367;8.83976838848137e-18;7.36485970007581e-05;"-";"-"
"Aggr";34;"Node33";"-";"-";"-";8;2;6;0.0522402872905509;1;-0.225152217940511;7.41274751058626e-18;6.10278446641613e-05;"-";"-"
"Aggr";35;"Node34";"-";"-";"-";12;6;6;0.309579980689554;1;-0.630638895182316;1.5028389937428e-17;7.99730672530644e-05;"-";"-"
"Aggr";36;"Node35";"-";"-";"-";21;15;6;0.962120699511147;1;-1.31144280543601;3.5079447253149e-17;6.95396299655067e-05;"-";"-"
"Aggr";37;"Node36";"-";"-";"-";13;9;4;0.657896822354786;1;-0.727635147250327;2.09562619398666e-17;9.24544989258777e-05;"-";"-"
"Aggr";38;"Node37";"-";"-";"-";4;1;3;0.0408609266606871;1;0.144531746561605;6.81296138496762e-18;4.52858787037701e-05;"-";"-"
"Aggr";39;"Node38";"-";"-";"-";3;0;3;0.0349238689407582;1;-1.67190747262989;6.47312524042956e-18;7.52328589463626e-05;"-";"-"
"Aggr";40;"Node39";"-";"-";"-";9;6;3;0.209309295731713;1;-1.30812369333859;1.02755655401258e-17;8.00673759189093e-05;"-";"-"
"Aggr";41;"Node40";"-";"-";"-";14;9;5;0.496992639254497;1;-0.798233141105506;2.20601800200608e-17;6.30971888909832e-05;"-";"-"
"Aggr";42;"Node41";"-";"-";"-";11;7;4;0.175227480194425;1;-0.488245434177502;1.40081006327402e-17;6.63604778980536e-05;"-";"-"
"Aggr";43;"Node42";"-";"-";"-";13;8;5;0.301211709956373;1;-0.0868779534648313;1.56398005300305e-17;5.97351916211689e-05;"-";"-"
"Aggr";44;"Node43";"-";"-";"-";14;7;7;0.419714289985498;1;-0.574840807782592;1.66476935436892e-17;8.68100964102023e-05;"-";"-"
"Aggr";45;"Node44";"-";"-";"-";13;9;4;0.304468965731984;1;0.19973758110919;1.5994081515635e-17;4.34341042012357e-05;"-";"-"
"Aggr";46;"Node45";"-";"-";"-";22;16;6;0.838648694219958;1;-0.166322539097576;2.51755422757464e-17;8.28817534143227e-05;"-";"-"
"Aggr";47;"Node46";"-";"-";"-";11;5;6;0.155524039708913;1;-0.220865413319248;1.12416096020937e-17;6.783784532587e-05;"-";"-"
"Aggr";48;"Node47";"-";"-";"-";10;3;7;0.0706813437960116;1;-0.489604519280103;1.10175943818933e-17;5.19499723113329e-05;"-";"-"
"Aggr";49;"Node48";"-";"-";"-";7;2;5;0.137926230245043;1;0.130694447877824;7.68402416699407e-18;4.960425309623e-05;"-";"-"
"Aggr";50;"Node49";"-";"-";"-";7;3;4;0.0697495909084056;1;-0.0153955286464405;8.69445037445482e-18;2.65435947398955e-05;"-";"-"
"Aggr";51;"Node50";"-";"-";"-";11;4;7;0.0944062065531289;1;-0.389383967515959;1.01910792439946e-17;6.52675394376813e-05;"-";"-"
"Aggr";52;"Node51";"-";"-";"-";11;5;6;0.278509390480171;1;-0.821517857954804;1.1184745806096e-17;7.0541576232645e-05;"-";"-"
"Aggr";53;"Node52";"-";"-";"-";10;4;6;0.239408172695595;1;-0.598849205225696;1.04092975874113e-17;5.8506978502698e-05;"-";"-"
"Aggr";54;"Node53";"-";"-";"-";16;10;6;0.375462802141309;1;-0.162011161591861;1.56668257629896e-17;5.41504375516571e-05;"-";"-"
"Aggr";55;"Node54";"-";"-";"-";17;13;4;0.45148771001823;1;-0.373528985322404;2.52296965736401e-17;5.46298473580051e-05;"-";"-"
"Aggr";56;"Node55";"-";"-";"-";15;7;8;0.22077586392326;1;-0.590824966979706;1.06769289652944e-17;6.37114975232562e-05;"-";"-"
"Aggr";57;"Node56";"-";"-";"-";10;4;6;0.0976667589746386;1;-1.06528506687046;1.00296775445449e-17;7.53855564930664e-05;"-";"-"
"Aggr";58;"Node57";"-";"-";"-";11;5;6;0.203525496211572;1;-0.196167950356569;8.9530727731724e-18;4.8181142449683e-05;"-";"-"
"Aggr";59;"Node58";"-";"-";"-";6;2;4;0.0676386453126717;1;-0.143089926568033;8.58203338447361e-18;4.72108269280982e-05;"-";"-"
"Aggr";60;"Node59";"-";"-";"-";8;2;6;0.0513603281442479;1;-0.0778052253364151;7.315076877535e-18;6.7401874389752e-05;"-";"-"
"Aggr";61;"Node60";"-";"-";"-";13;8;5;0.238545979473913;1;-0.0481824664556116;1.23307787647706e-17;4.44096041703164e-05;"-";"-"
"Aggr";62;"Node61";"-";"-";"-";8;1;7;0.0547731570359952;1;-0.192745992366569;6.86160882628965e-18;6.59042366400575e-05;"-";"-"
"Aggr";63;"Node62";"-";"-";"-";4;1;3;0.0457979836540061;1;-0.366070964313853;6.99487324865934e-18;2.32719266378176e-05;"-";"-"
"Aggr";64;"Node63";"-";"-";"-";7;2;5;0.0621316674854906;1;-0.688558292941579;7.58360205084779e-18;5.82232813934925e-05;"-";"-"
"Aggr";65;"Node64";"-";"-";"-";10;5;5;0.0923036381866048;1;-0.281916624110025;9.43843842983095e-18;5.27779720284834e-05;"-";"-"
"Aggr";66;"Node65";"-";"-";"-";7;3;4;0.0788897585258099;1;-0.10008063400492;9.38125897110386e-18;5.98213385868735e-05;"-";"-"
"Aggr";67;"Node66";"-";"-";"-";9;1;8;0.0856148895789646;1;-0.474053362245117;7.54297098795177e-18;5.85350449603643e-05;"-";"-"
"Aggr";68;"Node67";"-";"-";"-";6;1;5;0.0557749227557328;1;-0.103987898238201;7.53588733807054e-18;3.47574327220528e-05;"-";"-"
"Aggr";69;"Node68";"-";"-";"-";12;6;6;0.145152470444776;1;-0.538350772841222;1.18550004582805e-17;6.23121812074526e-05;"-";"-"
"Aggr";70;"Node69";"-";"-";"-";5;4;1;0.229897232987421;1;-0.179572666208152;9.26087837980473e-18;1.29526231813086e-05;"-";"-"
"Aggr";71;"Node70";"-";"-";"-";5;0;5;0.0349238689407582;1;0.187831843868713;6.47312524042956e-18;4.65406761548643e-05;"-";"-"
"Aggr";72;"Node71";"-";"-";"-";4;1;3;0.0557749227557328;1;-0.283910520006373;7.53588733807054e-18;2.98428005146469e-05;"-";"-"
"Aggr";73;"Node72";"-";"-";"-";3;0;3;0.0349238689407582;1;-0.0174826010558444;6.47312524042956e-18;4.16218076638736e-05;"-";"-"
"Aggr";74;"Node73";"-";"-";"-";2;0;2;0.0349238689407582;1;-0.0826961421902252;6.47312524042956e-18;1.94950083267829e-05;"-";"-"
"Aggr";75;"Node74";"-";"-";"-";3;0;3;0.0349238689407582;1;-0.702779285735578;6.47312524042956e-18;3.01571420032995e-05;"-";"-"
"Aggr";76;"Node75";"-";"-";"-";6;2;4;0.0518160706170438;1;-0.71178976343586;7.84107423790083e-18;5.06379053001058e-05;"-";"-"
"Aggr";77;"Node76";"-";"-";"-";7;4;3;0.135972053472438;1;0.0104247401365782;9.73248212502127e-18;6.11618000790871e-05;"-";"-"
"Aggr";78;"Node77";"-";"-";"-";8;2;6;0.0657767214871048;1;0.0587539180288062;8.38406241173707e-18;6.40655660930894e-05;"-";"-"
"Aggr";79;"Node78";"-";"-";"-";9;3;6;0.148966470148902;1;-0.642811870593935;8.03110550960914e-18;4.56145307623289e-05;"-";"-"
"Aggr";80;"Node79";"-";"-";"-";6;1;5;0.0421444277942983;1;-0.957765215315038;7.10580960229135e-18;5.05970296475193e-05;"-";"-"
"Aggr";81;"Node80";"-";"-";"-";10;4;6;0.542152437553246;1;-0.342671009317408;1.38319154441342e-17;5.28362365383967e-05;"-";"-"
"Aggr";82;"Node81";"-";"-";"-";8;4;4;0.140040913742354;1;-0.282063510749941;1.06517007655925e-17;6.48786601543675e-05;"-";"-"
"Aggr";83;"Node82";"-";"-";"-";14;9;5;0.247647679753126;1;-0.296381320605581;1.54685789395383e-17;3.93988337045738e-05;"-";"-"
"Aggr";84;"Node83";"-";"-";"-";7;4;3;0.119808767333652;1;-0.00862811429143178;8.65615881316384e-18;4.54975217038857e-05;"-";"-"
"Aggr";85;"Node84";"-";"-";"-";4;0;4;0.0349238689407582;1;-0.041972562281261;6.47312524042956e-18;2.95189152271842e-05;"-";"-"
"Aggr";86;"Node85";"-";"-";"-";6;1;5;0.0803430371305382;1;-0.203473526655378;7.75622679247304e-18;5.9035755746764e-05;"-";"-"
"Aggr";87;"Node86";"-";"-";"-";14;9;5;0.12877467512551;1;-0.300612066340039;1.34828425009238e-17;4.51683983266878e-05;"-";"-"
"Aggr";88;"Node87";"-";"-";"-";2;2;0;0.0718315452941629;1;-0.101390246874103;7.90701190793902e-18;7.77424613870398e-06;"-";"-"
"Aggr";89;"Node88";"-";"-";"-";7;6;1;0.24878521091731;1;-0.0956829280614348;9.57159334828449e-18;2.0018436583873e-05;"-";"-"
"Aggr";90;"Node89";"-";"-";"-";14;6;8;0.129381967874512;1;0.0952571645877728;1.57369426972439e-17;5.69916886677312e-05;"-";"-"
"Aggr";91;"Node90";"-";"-";"-";5;2;3;0.0624259489672464;1;-0.186436362940185;8.11822571402524e-18;3.77234788407716e-05;"-";"-"
"Aggr";92;"Node91";"-";"-";"-";10;3;7;0.0884940301962861;1;-0.494821492659722;8.45342819910377e-18;6.64415979025474e-05;"-";"-"
"Aggr";93;"Node92";"-";"-";"-";15;9;6;0.189018448941829;1;-0.69938288489141;1.27958278095193e-17;5.1039400293863e-05;"-";"-"
"Aggr";94;"Node93";"-";"-";"-";19;14;5;0.758947571008819;1;-0.419157256748632;2.67423006034449e-17;4.21506587707165e-05;"-";"-"
"Aggr";95;"Node94";"-";"-";"-";14;8;6;0.34866297332589;1;-0.791655085184556;1.46788866025778e-17;7.09771656350287e-05;"-";"-"
"Aggr";96;"Node95";"-";"-";"-";11;4;7;0.230920605406318;1;-0.781478965593556;1.09467460809311e-17;6.48041186675102e-05;"-";"-"
"Aggr";97;"Node96";"-";"-";"-";9;4;5;0.122879448926257;1;0.170045051532086;9.16161927661379e-18;3.46274301772935e-05;"-";"-"
"Aggr";98;"Node97";"-";"-";"-";17;13;4;0.34832577618033;1;-1.4236617942553;2.44177620129997e-17;5.92213417216445e-05;"-";"-"
"Aggr";99;"Node98";"-";"-";"-";9;4;5;0.152639575255274;1;-1.60216895627315;1.05711875310381e-17;7.53364417120669e-05;"-";"-"
"Aggr";100;"Node99";"-";"-";"-";20;16;4;0.727376610140913;1;-0.174283273455029;3.40972639740197e-17;5.40845692711617e-05;"-";"-"
"Aggr";101;"Node100";"-";"-";"-";13;7;6;0.28602399724534;1;-0.229317399046158;1.17253384720933e-17;5.67999825641957e-05;"-";"-"
"Aggr";102;"Node101";"-";"-";"-";13;6;7;0.177819084422286;1;0.27698050987281;1.22411725563346e-17;6.70077151144188e-05;"-";"-"
"Aggr";103;"Node102";"-";"-";"-";11;5;6;0.0925874143079035;1;-0.0810812458696559;1.16193387850879e-17;5.37688409973807e-05;"-";"-"
"Aggr";104;"Node103";"-";"-";"-";9;4;5;0.0895515329326298;1;0.09466868379957;9.02072308878656e-18;2.33359998226059e-05;"-";"-"
"Aggr";105;"Node104";"-";"-";"-";5;1;4;0.0463974902892453;1;-0.317169171822444;7.05425487126593e-18;3.13706971233472e-05;"-";"-"
"Aggr";106;"Node105";"-";"-";"-";13;9;4;0.13970685833407;1;-0.334993986892403;1.55782344786461e-17;2.72961743633485e-05;"-";"-"
"Aggr";107;"Node106";"-";"-";"-";4;0;4;0.0349238689407582;1;0.161937601063774;6.47312524042956e-18;3.3770335880091e-05;"-";"-"
"Aggr";108;"Node107";"-";"-";"-";8;4;4;0.195345043963686;1;-0.328041504527254;9.07652105832182e-18;5.36144100703818e-05;"-";"-"
"Aggr";109;"Node108";"-";"-";"-";8;5;3;0.172124073958099;1;-0.0249467394997589;1.29317642113907e-17;2.68022441826936e-05;"-";"-"
"Aggr";110;"Node109";"-";"-";"-";6;6;0;0.179050259345716;1;-0.0733163265562639;1.32241159727184e-17;7.77424613870398e-06;"-";"-"
"Aggr";111;"Node110";"-";"-";"-";9;9;0;0.266850137320146;1;-0.0498983562698119;1.66514968425459e-17;7.77424613870398e-06;"-";"-"
"Aggr";112;"Node111";"-";"-";"-";2;2;0;0.063116128193879;1;-0.023001449290953;8.0272409471946e-18;7.77424613870398e-06;"-";"-"
"Aggr";113;"Node112";"-";"-";"-";2;2;0;0.0749403730904609;1;-0.047178653201889;8.92772651968026e-18;7.77424613870398e-06;"-";"-"
"Aggr";114;"Node113";"-";"-";"-";4;4;0;0.0926622772235958;1;-0.0679036712187266;9.61259258401511e-18;7.77424613870398e-06;"-";"-"
"Aggr";115;"Node114";"-";"-";"-";2;2;0;0.0656472717492432;1;-0.0492952779447392;7.38747117370964e-18;7.77424613870398e-06;"-";"-"
"Aggr";116;"Node115";"-";"-";"-";2;2;0;0.0796142085989284;1;-0.0527739965847741;8.5563724657884e-18;7.77424613870398e-06;"-";"-"
"Aggr";117;"Node116";"-";"-";"-";3;3;0;0.0998292650149207;1;-0.0889663636415364;7.79863925356085e-18;7.77424613870398e-06;"-";"-"
"Aggr";118;"Node117";"-";"-";"-";7;3;4;0.0995545672242084;1;-203422958135774;0.102350167695649;8.01112763249136e-05;"-";"-"
"Aggr";119;"Node118";"-";"-";"-";6;2;4;0.0562977413819032;1;-116672086013368;0.0413135632971218;8.06638482262206e-05;"-";"-"
"Aggr";120;"Node119";"-";"-";"-";10;5;5;0.175801113809984;1;-364393423756025;0.11001398173875;8.80937681285601e-05;"-";"-"
"Aggr";121;"Node120";"-";"-";"-";5;2;3;0.0521546175572609;1;-110777559730263;0.0344173541831345;7.83108283582957e-05;"-";"-"
"Aggr";122;"Node121";"-";"-";"-";34;26;8;0.914400871095409;1;-155862923524182;1;9.45974306945251e-05;"-";"-"
"Aggr";123;"Node122";"-";"-";"-";11;6;5;0.195645820771592;1;-415544643633474;0.159479180323821;0.000102945124967386;"-";"-"
"Aggr";124;"Node123";"-";"-";"-";3;0;3;0.0349238689407582;1;-235421230781460;6.47312524042956e-18;0.000104188852985537;"-";"-"
"Aggr";125;"Node124";"-";"-";"-";11;5;6;0.156119858709222;1;-259245147478307;0.153695058126132;0.000101712702167165;"-";"-"
"Aggr";126;"Node125";"-";"-";"-";9;6;3;0.252832048910633;1;-38999077461996.8;0.118986285199113;0.000102273712049459;"-";"-"
"Aggr";127;"Node126";"-";"-";"-";10;5;5;0.209946187341019;1;-426327067713081;0.122795179751296;0.00010452286518208;"-";"-"
"Aggr";128;"Node127";"-";"-";"-";8;2;6;0.0601459966642625;1;-131680317742311;0.112334288700473;6.7845057537472e-05;"-";"-"
"Aggr";129;"Node128";"-";"-";"-";7;3;4;0.159881252799118;1;-189601033434036;0.0350951917475621;0.000116013323802449;"-";"-"
"Aggr";130;"Node129";"-";"-";"-";9;2;7;0.0871162577959186;1;-250989888521979;0.0193308829322608;6.91712712509797e-05;"-";"-"
"Aggr";131;"Node130";"-";"-";"-";8;2;6;0.0558712476127626;1;-255328286315136;0.0164806534323919;8.94664258116944e-05;"-";"-"
"Aggr";132;"Node131";"-";"-";"-";7;1;6;0.0540954053774919;1;-302062641782758;0.0275212254441503;8.64507152265485e-05;"-";"-"
"Aggr";133;"Node132";"-";"-";"-";8;5;3;0.113728168220915;1;-350004960533569;0.0975875296654058;7.88665549390605e-05;"-";"-"
"Aggr";134;"Node133";"-";"-";"-";6;1;5;0.107499435164477;1;-36361729441296.1;0.000702658020809211;2.90445897189272e-05;"-";"-"
"Aggr";135;"Node134";"-";"-";"-";9;5;4;0.203357303529991;1;-455565846907751;0.0610749711672622;9.8283466603017e-05;"-";"-"
"Aggr";136;"Node135";"-";"-";"-";8;2;6;0.0538192190466217;1;-200202338352374;0.0252055168861726;7.60926264800087e-05;"-";"-"
"Aggr";137;"Node136";"-";"-";"-";7;1;6;0.0386096716710287;1;-237018962589562;0.0180038837728069;8.58732210529787e-05;"-";"-"
"Aggr";138;"Node137";"-";"-";"-";4;1;3;0.0448189651406397;1;-147708088980549;0.00173072558885669;4.27777891723464e-05;"-";"-"
"Aggr";139;"Node138";"-";"-";"-";8;3;5;0.106374251644156;1;-345151406888970;0.0658934407454431;9.45067443854353e-05;"-";"-"
"Aggr";140;"Node139";"-";"-";"-";11;4;7;0.16812831049955;1;-226218053403923;0.148776723801838;9.44602310100752e-05;"-";"-"
"Aggr";141;"Node140";"-";"-";"-";26;21;5;0.680227925296997;1;-279867172822246;0.635115975215485;9.20389503764025e-05;"-";"-"
"Aggr";142;"Node141";"-";"-";"-";6;0;6;0.0349238689407582;1;-130342067328855;6.47312524042956e-18;8.33716279002312e-05;"-";"-"
"Aggr";143;"Node142";"-";"-";"-";11;5;6;0.215946458049255;1;-185373988215230;0.0675348267454804;0.000103822146829657;"-";"-"
"Aggr";144;"Node143";"-";"-";"-";12;5;7;0.179740540017697;1;-160542732899106;0.103743372509626;0.000106758554983983;"-";"-"
"Aggr";145;"Node144";"-";"-";"-";20;13;7;0.358927329121569;1;-197015929696525;0.235004689141564;6.33536110404185e-05;"-";"-"
"Aggr";146;"Node145";"-";"-";"-";7;1;6;0.0563062620043453;1;-420110240176795;0.000698383237363823;9.55866979875338e-05;"-";"-"
"Aggr";147;"Node146";"-";"-";"-";14;7;7;0.478431484703137;1;-282851345934349;0.184028952355058;8.51956290948755e-05;"-";"-"
"Aggr";148;"Node147";"-";"-";"-";9;6;3;0.193759062363987;1;-51234480808161.8;0.104744201939297;3.49400014633468e-05;"-";"-"
"Aggr";149;"Node148";"-";"-";"-";8;1;7;0.039026146555805;1;-258428587121954;0.0165123444814563;0.000107121200876972;"-";"-"
"Aggr";150;"Node149";"-";"-";"-";11;5;6;0.118628165267064;1;-225759899029601;0.0572091967515728;8.07225359532201e-05;"-";"-"
"Aggr";151;"Node150";"-";"-";"-";6;2;4;0.074877007382547;1;-38928385179509.2;0.049516694773415;5.33867909994895e-05;"-";"-"
"Aggr";152;"Node151";"-";"-";"-";14;11;3;0.335609748379398;1;-143258656965395;0.215711661091851;3.61020302176181e-05;"-";"-"
"Aggr";153;"Node152";"-";"-";"-";11;8;3;0.256149057260182;1;-10085985992750.2;0.121396207165156;1.65901063559375e-05;"-";"-"
"Aggr";154;"Node153";"-";"-";"-";0;0;0;0.0349238689407582;1;0.0565610928704458;6.47312524042956e-18;7.77424613870398e-06;"-";"-"
"Aggr";155;"Node154";"-";"-";"-";7;2;5;0.09147550621417;1;-106472878298616;0.0336527877383016;4.73951007899738e-05;"-";"-"
"Aggr";156;"Node155";"-";"-";"-";3;0;3;0.0349238689407582;1;-64490726341021.1;6.47312524042956e-18;4.40002901556915e-05;"-";"-"
"Aggr";157;"Node156";"-";"-";"-";6;1;5;0.130013297648254;1;-106418385183036;0.00998036725803958;4.3944503753999e-05;"-";"-"
"Aggr";158;"Node157";"-";"-";"-";3;0;3;0.0349238689407582;1;-24842915799067.6;6.47312524042956e-18;2.47022705248982e-05;"-";"-"
"Aggr";159;"Node158";"-";"-";"-";6;4;2;0.0754672696361896;1;-10024625551859.6;0.0664648577103324;3.93516272581582e-05;"-";"-"
"Aggr";160;"Node159";"-";"-";"-";6;2;4;0.0565209458449749;1;-136903066256119;0.0297073294291247;3.36526032165252e-05;"-";"-"
