"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"Aggr";50;"Node49";9;4;5;"-";"-";"-";0.0697495909086946;0;0;0;3.24843394829042e-06;"-";"-"
"Aggr";51;"Node50";13;5;8;"-";"-";"-";0.094406206553591;0;0;0;7.43403800482859e-06;"-";"-"
"Aggr";52;"Node51";13;6;7;"-";"-";"-";0.278509390480503;0;0;0;2.42760235036158e-05;"-";"-"
"Aggr";53;"Node52";12;5;7;"-";"-";"-";0.239408172696013;0;0;0;1.67259491390993e-05;"-";"-"
"Aggr";54;"Node53";18;11;7;"-";"-";"-";0.375462802142127;0;0;0;3.43387298489614e-05;"-";"-"
"Aggr";55;"Node54";19;14;5;"-";"-";"-";0.451487710019045;0;0;0;3.67990758776473e-05;"-";"-"
"Aggr";56;"Node55";17;8;9;"-";"-";"-";0.220775863924022;0;0;0;1.60212495665801e-05;"-";"-"
"Aggr";57;"Node56";12;5;7;"-";"-";"-";0.0976667589752387;4.83411658763762e-17;0;0;4.03368526307334e-06;"-";"-"
"Aggr";58;"Node57";13;6;7;"-";"-";"-";0.203525496211944;0;0;0;1.06633431714849e-05;"-";"-"
"Aggr";59;"Node58";8;3;5;"-";"-";"-";0.0676386453130262;3.02380955276098e-17;0;0;2.78292429619955e-06;"-";"-"
"Aggr";60;"Node59";10;3;7;"-";"-";"-";0.0513603281445558;2.61599313281624e-17;0;0;1.39839268172797e-06;"-";"-"
"Aggr";61;"Node60";15;9;6;"-";"-";"-";0.238545979474405;0;0;0;1.93255653810463e-05;"-";"-"
"Aggr";62;"Node61";10;2;8;"-";"-";"-";0.0547731570362858;1.70089287342805e-17;0;0;1.87127008646171e-06;"-";"-"
"Aggr";63;"Node62";6;2;4;"-";"-";"-";0.0457979836542876;3.82949565070059e-18;0;0;9.91429784488529e-07;"-";"-"
"Aggr";64;"Node63";9;3;6;"-";"-";"-";0.0621316674858113;3.43162597270572e-17;0;0;2.24797531489099e-06;"-";"-"
"Aggr";65;"Node64";12;6;6;"-";"-";"-";0.0923036381871284;1.97044958026957e-16;0;0;5.36955646394974e-06;"-";"-"
"Aggr";66;"Node65";9;4;5;"-";"-";"-";0.0788897585262522;4.07816419944738e-17;0;0;4.75029183096061e-06;"-";"-"
"Aggr";67;"Node66";11;2;9;"-";"-";"-";0.085614889579181;0;0;0;5.39743971523746e-06;"-";"-"
"Aggr";68;"Node67";8;2;6;"-";"-";"-";0.0557749227559989;0;0;0;2.2927714417654e-06;"-";"-"
"Aggr";69;"Node68";14;7;7;"-";"-";"-";0.145152470445368;6.92293239711067e-17;0;0;1.02323753633451e-05;"-";"-"
"Aggr";70;"Node69";7;5;2;"-";"-";"-";0.229897232987821;0;0;0;1.32953754666712e-05;"-";"-"
"Aggr";71;"Node70";7;1;6;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";72;"Node71";6;2;4;"-";"-";"-";0.0557749227559989;0;0;0;2.2927714417654e-06;"-";"-"
"Aggr";73;"Node72";5;1;4;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";74;"Node73";4;1;3;"-";"-";"-";0.0349238689409849;0;4.02645377995542e-18;0;0;"-";"-"
"Aggr";75;"Node74";5;1;4;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";76;"Node75";8;3;5;"-";"-";"-";0.0518160706173229;3.18793079493386e-17;0;0;1.99283961013774e-06;"-";"-"
"Aggr";77;"Node76";9;5;4;"-";"-";"-";0.135972053472976;1.35275690518254e-17;0;7.29187831528517e-19;1.22701673196429e-05;"-";"-"
"Aggr";78;"Node77";10;3;7;"-";"-";"-";0.0657767214874417;0;0;0;3.04200373070796e-06;"-";"-"
"Aggr";79;"Node78";11;4;7;"-";"-";"-";0.148966470149253;0;0;0;1.19165536620854e-05;"-";"-"
"Aggr";80;"Node79";8;2;6;"-";"-";"-";0.0421444277945716;2.29150010393205e-17;0;0;5.42847875615881e-07;"-";"-"
"Aggr";81;"Node80";12;5;7;"-";"-";"-";0.542152437553492;0;0;0;6.41658184396585e-05;"-";"-"
"Aggr";82;"Node81";10;5;5;"-";"-";"-";0.140040913742739;0;0;0;1.17533076092395e-05;"-";"-"
"Aggr";83;"Node82";16;10;6;"-";"-";"-";0.247647679753771;0;0;7.58355344789657e-18;1.69955666498225e-05;"-";"-"
"Aggr";84;"Node83";9;5;4;"-";"-";"-";0.119808767334075;5.39113413683044e-17;0;0;6.68339891562995e-06;"-";"-"
"Aggr";85;"Node84";6;1;5;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";86;"Node85";8;2;6;"-";"-";"-";0.0803430371308909;3.66040103755277e-17;0;0;6.34708376688231e-06;"-";"-"
"Aggr";87;"Node86";16;10;6;"-";"-";"-";0.12877467512619;1.92568924149515e-16;0;2.91675132611407e-19;9.23886907625751e-06;"-";"-"
"Aggr";88;"Node87";4;3;1;"-";"-";"-";0.0718315452944818;0;0;0;4.05696842860592e-06;"-";"-"
"Aggr";89;"Node88";9;7;2;"-";"-";"-";0.248785210917959;0;0;0;1.64381149660358e-05;"-";"-"
"Aggr";90;"Node89";16;7;9;"-";"-";"-";0.129381967874951;0;0;0;1.02782339512402e-05;"-";"-"
"Aggr";91;"Node90";7;3;4;"-";"-";"-";0.0624259489675439;0;0;0;2.84716130112769e-06;"-";"-"
"Aggr";92;"Node91";12;4;8;"-";"-";"-";0.0884940301967664;4.73464916813891e-17;0;0;4.83977790790159e-06;"-";"-"
"Aggr";93;"Node92";17;10;7;"-";"-";"-";0.189018448942519;0;0;0;1.3493486881723e-05;"-";"-"
"Aggr";94;"Node93";21;15;6;"-";"-";"-";0.75894757100958;0;0;0;5.86819584276756e-05;"-";"-"
"Aggr";95;"Node94";16;9;7;"-";"-";"-";0.348662973326215;0;0;0;3.26539066411748e-05;"-";"-"
"Aggr";96;"Node95";13;5;8;"-";"-";"-";0.230920605407051;0;0;0;1.70583086722578e-05;"-";"-"
"Aggr";97;"Node96";11;5;6;"-";"-";"-";0.122879448926774;0;0;0;7.51614004480969e-06;"-";"-"
"Aggr";98;"Node97";19;14;5;"-";"-";"-";0.348325776180423;0;0;0;3.11725231154348e-05;"-";"-"
"Aggr";99;"Node98";11;5;6;"-";"-";"-";0.152639575255684;0;0;0;1.14893100360371e-05;"-";"-"
"Aggr";100;"Node99";22;17;5;"-";"-";"-";0.727376610140728;0;0;0;7.93332401797332e-05;"-";"-"
"Aggr";101;"Node100";15;8;7;"-";"-";"-";0.286023997246397;2.06096493201341e-16;0;1.75005079566844e-18;1.95364402072431e-05;"-";"-"
"Aggr";102;"Node101";15;7;8;"-";"-";"-";0.177819084423023;5.80889729872505e-17;0;0;1.16547065507623e-05;"-";"-"
"Aggr";103;"Node102";13;6;7;"-";"-";"-";0.0925874143084507;1.28014568894848e-16;0;0;4.82599542710075e-06;"-";"-"
"Aggr";104;"Node103";11;5;6;"-";"-";"-";0.0895515329330814;0;0;0;5.42866279881431e-06;"-";"-"
"Aggr";105;"Node104";7;2;5;"-";"-";"-";0.0463974902895047;3.53109339220444e-18;0;0;8.9396036612734e-07;"-";"-"
"Aggr";106;"Node105";15;10;5;"-";"-";"-";0.139706858334931;1.96448153509965e-16;0;3.50010159133688e-18;7.80661052472179e-06;"-";"-"
"Aggr";107;"Node106";6;1;5;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";108;"Node107";10;5;5;"-";"-";"-";0.195345043964074;0;0;0;1.18886471114522e-05;"-";"-"
"Aggr";109;"Node108";10;6;4;"-";"-";"-";0.172124073958537;8.03696749549629e-17;0;0;1.22038242602398e-05;"-";"-"
"Aggr";110;"Node109";8;7;1;"-";"-";"-";0.179050259346489;1.2015664275445e-16;0;2.07089344154099e-17;1.4839350687319e-05;"-";"-"
"Aggr";111;"Node110";11;10;1;"-";"-";"-";0.266850137320981;0;0;8.7502539783422e-18;2.44780757151644e-05;"-";"-"
"Aggr";112;"Node111";4;3;1;"-";"-";"-";0.0631161281941802;0;0;2.91675132611407e-19;2.28111957882309e-06;"-";"-"
"Aggr";113;"Node112";4;3;1;"-";"-";"-";0.0749403730908617;2.70551381036509e-17;0;2.77091375980836e-18;3.57511350507349e-06;"-";"-"
"Aggr";114;"Node113";6;5;1;"-";"-";"-";0.0926622772239249;0;0;0;7.33834152196833e-06;"-";"-"
"Aggr";115;"Node114";4;3;1;"-";"-";"-";0.0656472717496105;1.96945490607459e-17;0;0;2.86269987095024e-06;"-";"-"
"Aggr";116;"Node115";4;3;1;"-";"-";"-";0.0796142085993131;2.72540729426483e-17;0;0;4.88143831576746e-06;"-";"-"
"Aggr";117;"Node116";5;4;1;"-";"-";"-";0.0998292650153455;0;0;6.56269048375665e-19;5.87795349939482e-06;"-";"-"
"Aggr";118;"Node117";9;4;5;"-";"-";"-";0.0995545672246167;0;0.446528113370548;0.102350167695649;1.37838267663506e-05;"-";"-"
"Aggr";119;"Node118";8;3;5;"-";"-";"-";0.0562977413822644;8.01699987721483e-17;0.256103671522578;0.0413135632971218;2.31006980422379e-06;"-";"-"
"Aggr";120;"Node119";12;6;6;"-";"-";"-";0.175801113810332;0;0.799869933686692;0.110013981738751;2.97525178481904e-05;"-";"-"
"Aggr";121;"Node120";7;3;4;"-";"-";"-";0.0521546175575849;7.05964618685514e-17;0.243164759786513;0.0344173541831345;1.8655900074179e-06;"-";"-"
"Aggr";122;"Node121";36;27;9;"-";"-";"-";0.914400871097281;0;0.342130395819034;1;0.000149761600601661;"-";"-"
"Aggr";123;"Node122";13;7;6;"-";"-";"-";0.195645820772023;0;0.912150562765122;0.159479180323821;3.12072762219483e-05;"-";"-"
"Aggr";124;"Node123";5;1;4;"-";"-";"-";0.0349238689409849;0;0.516766637313642;0;0;"-";"-"
"Aggr";125;"Node124";13;6;7;"-";"-";"-";0.156119858709771;0;0.569061858429441;0.153695058126132;2.412779782212e-05;"-";"-"
"Aggr";126;"Node125";11;7;4;"-";"-";"-";0.252832048910836;0;0.0856057971129991;0.118986285199113;4.7579462070142e-05;"-";"-"
"Aggr";127;"Node126";12;6;6;"-";"-";"-";0.209946187341716;0;0.935818763866663;0.122795179751296;3.48850926328502e-05;"-";"-"
"Aggr";128;"Node127";10;3;7;"-";"-";"-";0.0601459966646351;7.20347607093332e-17;0.289047826205847;0.112334288700473;2.66821792947239e-06;"-";"-"
"Aggr";129;"Node128";9;4;5;"-";"-";"-";0.159881252799147;0;0.416187988456538;0.0350951917475622;2.65861985814974e-05;"-";"-"
"Aggr";130;"Node129";11;3;8;"-";"-";"-";0.0871162577962669;0;0.550940967646338;0.0193308829322609;1.64390272625294e-06;"-";"-"
"Aggr";131;"Node130";10;3;7;"-";"-";"-";0.0558712476130702;0;0.560464064741092;0.0164806534323919;1.51550760455336e-06;"-";"-"
"Aggr";132;"Node131";9;2;7;"-";"-";"-";0.0540954053778373;1.32982521649025e-16;0.663049356823106;0.0275212254441503;1.95689426956904e-06;"-";"-"
"Aggr";133;"Node132";10;6;4;"-";"-";"-";0.113728168221407;1.13392858228537e-17;0.768286215723372;0.0975875296654058;5.07623173148676e-06;"-";"-"
"Aggr";134;"Node133";8;2;6;"-";"-";"-";0.107499435164843;0;0.0798166273615742;0.000702658020809187;4.73716625387448e-06;"-";"-"
"Aggr";135;"Node134";11;6;5;"-";"-";"-";0.203357303530394;0;1;0.0610749711672623;3.20391071987068e-05;"-";"-"
"Aggr";136;"Node135";10;3;7;"-";"-";"-";0.0538192190468956;0;0.439458619892798;0.0252055168861727;2.3160344188647e-06;"-";"-"
"Aggr";137;"Node136";9;2;7;"-";"-";"-";0.0386096716712793;0;0.520273774248836;0.0180038837728069;3.69946216256364e-07;"-";"-"
"Aggr";138;"Node137";6;2;4;"-";"-";"-";0.0448189651409306;0;0.32422994388879;0.00173072558885667;3.24496843716751e-07;"-";"-"
"Aggr";139;"Node138";10;4;6;"-";"-";"-";0.106374251644394;0;0.757632314256563;0.0658934407454432;1.41874075331625e-05;"-";"-"
"Aggr";140;"Node139";13;5;8;"-";"-";"-";0.168128310499635;0;0.496564997001917;0.148776723801839;2.98809035009397e-05;"-";"-"
"Aggr";141;"Node140";28;22;6;"-";"-";"-";0.68022792529856;0;0.614328696327662;0.635115975215486;0.000105123376672924;"-";"-"
"Aggr";142;"Node141";8;1;7;"-";"-";"-";0.0349238689409849;0;0.286110269708713;0;0;"-";"-"
"Aggr";143;"Node142";13;6;7;"-";"-";"-";0.215946458049519;0;0.406909318320271;0.0675348267454804;3.32756196057648e-05;"-";"-"
"Aggr";144;"Node143";14;6;8;"-";"-";"-";0.179740540017803;0;0.352402916041279;0.103743372509626;3.05789318749784e-05;"-";"-"
"Aggr";145;"Node144";22;14;8;"-";"-";"-";0.358927329122245;0;0.432464222315638;0.235004689141564;3.71093494716656e-05;"-";"-"
"Aggr";146;"Node145";9;2;7;"-";"-";"-";0.0563062620046653;4.97337097493583e-18;0.922172377557233;0.0006983832373638;1.21417073852088e-06;"-";"-"
"Aggr";147;"Node146";16;8;8;"-";"-";"-";0.478431484703482;0;0.620879172251966;0.184028952355058;9.05159610156919e-05;"-";"-"
"Aggr";148;"Node147";11;7;4;"-";"-";"-";0.193759062364481;0;0.11246339284634;0.104744201939297;1.17840654301183e-05;"-";"-"
"Aggr";149;"Node148";10;2;8;"-";"-";"-";0.0390261465560579;3.26136290812407e-19;0.567269449358623;0.0165123444814563;3.69946216256364e-07;"-";"-"
"Aggr";150;"Node149";13;6;7;"-";"-";"-";0.118628165267575;0;0.495559314996929;0.0572091967515729;6.981438384467e-06;"-";"-"
"Aggr";151;"Node150";8;3;5;"-";"-";"-";0.0748770073829098;0;0.0854506224374455;0.049516694773415;5.65308227638465e-06;"-";"-"
"Aggr";152;"Node151";16;12;4;"-";"-";"-";0.335609748379528;0;0.314463118642;0.215711661091851;5.35640633341943e-05;"-";"-"
"Aggr";153;"Node152";13;9;4;"-";"-";"-";0.256149057260674;0;0.022139469104655;0.121396207165156;3.59179953574769e-05;"-";"-"
"Aggr";154;"Node153";2;1;1;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";155;"Node154";9;3;6;"-";"-";"-";0.091475506214296;0;0.233715672545085;0.0336527877383016;1.20537756765458e-05;"-";"-"
"Aggr";156;"Node155";5;1;4;"-";"-";"-";0.0349238689409849;0;0.141561811050511;0;0;"-";"-"
"Aggr";157;"Node156";8;2;6;"-";"-";"-";0.130013297648518;0;0.23359605621311;0.00998036725803957;6.90505629326711e-06;"-";"-"
"Aggr";158;"Node157";5;1;4;"-";"-";"-";0.0349238689409849;0;0.0545319978828402;0;0;"-";"-"
"Aggr";159;"Node158";8;5;3;"-";"-";"-";0.0754672696365192;0;0.0220047784966844;0.0664648577103325;7.24171694115214e-06;"-";"-"
"Aggr";160;"Node159";8;3;5;"-";"-";"-";0.0565209458451816;0;0.300512137126559;0.0297073294291247;4.60451630626177e-06;"-";"-"
"Aggr";161;"Node160";4;3;1;"-";"-";"-";0.0624697266218334;0;0;0.037517380850817;4.68808829092809e-06;"-";"-"
"Aggr";162;"Node161";7;4;3;"-";"-";"-";0.10883780893269;0;0.0486167011080199;0.0386249409557849;6.58279637334446e-06;"-";"-"
"Aggr";163;"Node162";11;10;1;"-";"-";"-";0.284950472155587;0;0;0.223241568861405;4.39790235093816e-05;"-";"-"
"Aggr";164;"Node163";9;5;4;"-";"-";"-";0.086662414914582;0;0.355228380110335;0.0485457039338169;5.42786284174871e-06;"-";"-"
"Aggr";165;"Node164";2;1;1;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";166;"Node165";5;4;1;"-";"-";"-";0.188606603017119;0;0;0.0103745432163906;9.18807576338827e-06;"-";"-"
"Aggr";167;"Node166";6;5;1;"-";"-";"-";0.0839438747656901;0;0;0.0431644407629283;4.42047941762527e-06;"-";"-"
"Aggr";168;"Node167";14;6;8;"-";"-";"-";0.136088010981839;0;0;2.59590868024152e-17;1.28766634578458e-05;"-";"-"
"Aggr";169;"Node168";8;2;6;"-";"-";"-";0.0386656619723159;1.12824043532286e-18;0;0;3.69946216256364e-07;"-";"-"
"Aggr";170;"Node169";7;2;5;"-";"-";"-";0.086148354240834;0;0;0;5.94491876197304e-06;"-";"-"
"Aggr";171;"Node170";10;2;8;"-";"-";"-";0.0453359276022078;0;0;0;1.34030183049668e-06;"-";"-"
"Aggr";172;"Node171";9;2;7;"-";"-";"-";0.0396189850376222;0;0;0;3.69946216256364e-07;"-";"-"
"Aggr";173;"Node172";14;5;9;"-";"-";"-";0.0863559584549057;0;0;0;4.82568140099457e-06;"-";"-"
"Aggr";174;"Node173";10;2;8;"-";"-";"-";0.0525837857246854;0;0;0;2.7775345156419e-06;"-";"-"
"Aggr";175;"Node174";14;9;5;"-";"-";"-";0.210924351235692;0;0;2.57950195403213e-17;2.15537347759366e-05;"-";"-"
"Aggr";176;"Node175";18;10;8;"-";"-";"-";0.267186859703603;0;0;6.44966636986973e-17;2.9721332660402e-05;"-";"-"
"Aggr";177;"Node176";11;5;6;"-";"-";"-";0.0836078548059448;3.37194552100649e-17;0;0;6.28219477452806e-06;"-";"-"
"Aggr";178;"Node177";7;2;5;"-";"-";"-";0.0640155158952917;0;0;0;2.39264100937426e-06;"-";"-"
"Aggr";179;"Node178";8;3;5;"-";"-";"-";0.0717322723653116;0;0;0;1.92354915590372e-06;"-";"-"
"Aggr";180;"Node179";15;6;9;"-";"-";"-";0.0780602363225159;2.34743110016971e-17;0;0;5.07375817759654e-06;"-";"-"
"Aggr";181;"Node180";13;7;6;"-";"-";"-";0.0872041157468328;1.62131893782908e-17;0;3.40895311239582e-18;6.76333193758172e-06;"-";"-"
"Aggr";182;"Node181";15;10;5;"-";"-";"-";0.246757657504694;0;0;7.03301663509254e-17;2.35080018419326e-05;"-";"-"
"Aggr";183;"Node182";12;3;9;"-";"-";"-";0.0849884138135792;0;0;0;7.4507256954225e-06;"-";"-"
"Aggr";184;"Node183";7;1;6;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";185;"Node184";14;7;7;"-";"-";"-";0.0928062463855875;2.95169567362441e-17;0;1.45928714784644e-17;6.35478562817794e-06;"-";"-"
"Aggr";186;"Node185";10;4;6;"-";"-";"-";0.0743297161297376;0;0;1.06643720361046e-18;5.35523219184534e-06;"-";"-"
"Aggr";187;"Node186";12;6;6;"-";"-";"-";0.0848236208954911;6.53500946106568e-17;0;2.26959712563251e-18;5.69370861491484e-06;"-";"-"
"Aggr";188;"Node187";14;7;7;"-";"-";"-";0.097995846223274;0;0;0;8.26839162600203e-06;"-";"-"
"Aggr";189;"Node188";9;3;6;"-";"-";"-";0.0635692203303072;2.50657897136766e-17;0;0;4.09902566328808e-06;"-";"-"
"Aggr";190;"Node189";16;9;7;"-";"-";"-";0.158652001283371;0;0;4.86368283629521e-17;1.49054861810601e-05;"-";"-"
"Aggr";191;"Node190";20;14;6;"-";"-";"-";0.32068661341652;0;0;9.59975780207292e-17;3.47708371715196e-05;"-";"-"
"Aggr";192;"Node191";9;6;3;"-";"-";"-";0.116705683739985;0;0;3.00972277463395e-17;1.00046078561557e-05;"-";"-"
"Aggr";193;"Node192";14;7;7;"-";"-";"-";0.0969617759365032;4.49095399036705e-17;0;0;7.89159326046477e-06;"-";"-"
"Aggr";194;"Node193";17;9;8;"-";"-";"-";0.186987354180359;0;0;4.61393600399669e-17;1.9967096449397e-05;"-";"-"
"Aggr";195;"Node194";2;1;1;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";196;"Node195";4;2;2;"-";"-";"-";0.0558456121137589;0;0;1.22594704175732e-18;2.1097077894175e-06;"-";"-"
"Aggr";197;"Node196";5;1;4;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";198;"Node197";11;6;5;"-";"-";"-";0.171127335025334;0;0;2.64330588929087e-17;1.68341621898261e-05;"-";"-"
"Aggr";199;"Node198";8;2;6;"-";"-";"-";0.0447845326194333;4.09867935471899e-17;0;0;1.1052076787866e-06;"-";"-"
"Aggr";200;"Node199";9;3;6;"-";"-";"-";0.0556729229319899;1.77549343805209e-17;0;0;3.00273606125298e-06;"-";"-"
"Aggr";201;"Node200";2;1;1;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";202;"Node201";4;1;3;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";203;"Node202";2;1;1;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";204;"Node203";8;4;4;"-";"-";"-";0.0922866522000278;0;0;2.00526653670342e-18;6.2709179867092e-06;"-";"-"
"Aggr";205;"Node204";4;3;1;"-";"-";"-";0.0928535108240669;0;0;0;1.63853677968647e-06;"-";"-"
"Aggr";206;"Node205";7;6;1;"-";"-";"-";0.145511143103848;0;0;2.03534553475397e-17;7.28880052532322e-06;"-";"-"
"Aggr";207;"Node206";11;10;1;"-";"-";"-";0.225956145239643;0;0;3.67875261006137e-17;1.94775518517293e-05;"-";"-"
"Aggr";208;"Node207";8;7;1;"-";"-";"-";0.0901971419712534;6.5176026626534e-17;0;2.08365422859274e-17;6.31617281203143e-06;"-";"-"
"Aggr";209;"Node208";10;9;1;"-";"-";"-";0.19117714151768;1.53179826028023e-16;0;6.08324948452665e-17;1.96162474987046e-05;"-";"-"
"Aggr";210;"Node209";8;7;1;"-";"-";"-";0.0976076131094883;3.90409621532462e-17;0;3.01428019858101e-17;7.41535168443826e-06;"-";"-"
"Aggr";211;"Node210";6;5;1;"-";"-";"-";0.0639838255643713;0;0;9.50678635355304e-18;3.59418602495295e-06;"-";"-"
"Aggr";212;"Node211";8;1;7;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";213;"Node212";7;1;6;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";214;"Node213";15;8;7;"-";"-";"-";0.229643799874582;0.292241067454652;0;1.19586804370677e-17;0.292241777433111;"-";"-"
"Aggr";215;"Node214";12;4;8;"-";"-";"-";0.10350296513878;0.120395711193751;0;0;0.120395548410976;"-";"-"
"Aggr";216;"Node215";20;15;5;"-";"-";"-";0.664119038944005;1;0;3.15009143220319e-17;1;"-";"-"
"Aggr";217;"Node216";21;14;7;"-";"-";"-";0.539439925417403;0.771587592380617;0;4.84180720134935e-17;0.771589031522579;"-";"-"
"Aggr";218;"Node217";15;7;8;"-";"-";"-";0.222683709166533;0.225040839704569;0;1.75005079566844e-18;0.225043564878851;"-";"-"
"Aggr";219;"Node218";10;3;7;"-";"-";"-";0.100672202287833;0.0985900840917935;0;0;0.0985898812053215;"-";"-"
"Aggr";220;"Node219";6;1;5;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";221;"Node220";11;3;8;"-";"-";"-";0.0814916300887262;0.0718445493345971;0;0;0.0718451506483845;"-";"-"
"Aggr";222;"Node221";12;6;6;"-";"-";"-";0.101276254602566;0.0192036711683665;0;1.29795434012076e-17;0.0192091705004085;"-";"-"
"Aggr";223;"Node222";8;3;5;"-";"-";"-";0.0807888352538244;0.0135844895502523;0;0;0.0135872981002034;"-";"-"
"Aggr";224;"Node223";9;2;7;"-";"-";"-";0.0837231764142252;0.0718066864074966;0;0;0.0718067917817075;"-";"-"
"Aggr";225;"Node224";14;5;9;"-";"-";"-";0.134254561431279;0.110300684165703;0;0;0.110301140326873;"-";"-"
"Aggr";226;"Node225";12;4;8;"-";"-";"-";0.174888564978117;0.238009472247852;0;0;0.238008079555606;"-";"-"
"Aggr";227;"Node226";7;2;5;"-";"-";"-";0.0457645936507738;0.00239348200387781;0;0;0.00239451684490553;"-";"-"
"Aggr";228;"Node227";4;1;3;"-";"-";"-";0.0349238689409849;0;0;0;0;"-";"-"
"Aggr";229;"Node228";15;7;8;"-";"-";"-";0.114784143986044;0.0194821337884131;0;1.51671068957931e-17;0.0194881106308657;"-";"-"
"Aggr";230;"Node229";16;9;7;"-";"-";"-";0.224401432897097;0.189202305529996;0;0;0.189205396829486;"-";"-"
"Aggr";231;"Node230";20;13;7;"-";"-";"-";0.49968283585517;0.743149788305436;0;5.9501727052727e-17;0.743149190588409;"-";"-"
"Aggr";232;"Node231";21;13;8;"-";"-";"-";0.433886565105633;0.50915553912117;0;3.96678180351513e-17;0.509158294634236;"-";"-"
"Aggr";233;"Node232";16;10;6;"-";"-";"-";0.293049218268857;0.372008392140302;0;1.19586804370677e-17;0.372009022362817;"-";"-"
"Aggr";234;"Node233";16;6;10;"-";"-";"-";0.219785578044084;0.309229236085357;0;0;0.309228731490378;"-";"-"
"Aggr";235;"Node234";11;5;6;"-";"-";"-";0.128059760589593;0.10544293021238;0;3.06258889241977e-18;0.105444502718999;"-";"-"
"Aggr";236;"Node235";10;5;5;"-";"-";"-";0.16085044377412;0.122570637575253;0;0;0.122573468020351;"-";"-"
"Aggr";237;"Node236";17;11;6;"-";"-";"-";0.378286268166511;0.56530819253833;0;2.04172592827985e-17;0.565307675555485;"-";"-"
"Aggr";238;"Node237";9;5;4;"-";"-";"-";0.21053062510613;0.180716873489767;0;1.67713201251559e-17;0.180721300981;"-";"-"
"Aggr";239;"Node238";11;4;7;"-";"-";"-";0.089343755556963;0.0593401428389597;0;0;0.0593418314499056;"-";"-"
"Aggr";240;"Node239";12;7;5;"-";"-";"-";0.118472242577006;0.0456847390456939;0;1.83755333545186e-17;0.0456900107070692;"-";"-"
"Aggr";241;"Node240";3;2;1;"-";"-";"-";0.0386345300159645;0;0;1.45837566305703e-18;3.24496843716751e-07;"-";"-"
"Aggr";242;"Node241";17;12;5;"-";"-";"-";0.312555101704299;0.240729504974772;0;1.40004063653475e-17;0.240736514944364;"-";"-"
"Aggr";243;"Node242";11;4;7;"-";"-";"-";0.0729928649824647;0.0262784042717872;0;0;0.0262802708625865;"-";"-"
"Aggr";244;"Node243";4;3;1;"-";"-";"-";0.092618763908345;0.0806285132946856;0;4.3751269891711e-18;0.0806288678931147;"-";"-"
"Aggr";245;"Node244";8;7;1;"-";"-";"-";0.139366726710147;0.0208883238783617;0;2.49382238382753e-17;0.0208961162001831;"-";"-"
"Aggr";246;"Node245";4;3;1;"-";"-";"-";0.0579215568507371;0.0105186861938918;0;1.31253809675133e-18;0.0105196667714733;"-";"-"
