"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"1";240;"Node239";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";241;"Node240";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";242;"Node241";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";243;"Node242";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";244;"Node243";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";245;"Node244";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";246;"Node245";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";247;"Node246";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";248;"Node247";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";249;"Node248";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";250;"Node249";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";251;"Node250";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";252;"Node251";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";253;"Node252";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";254;"Node253";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";255;"Node254";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";256;"Node255";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";257;"Node256";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";258;"Node257";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";259;"Node258";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";260;"Node259";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";261;"Node260";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";262;"Node261";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";263;"Node262";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";264;"Node263";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";265;"Node264";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";266;"Node265";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";267;"Node266";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";268;"Node267";2;2;2;"-";"-";"-";0.69318061896323;4.23831399041901e-06;0;0;1.21215983191382e-05;"-";"-"
"1";269;"Node268";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";270;"Node269";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";271;"Node270";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";272;"Node271";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";273;"Node272";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";274;"Node273";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";275;"Node274";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";276;"Node275";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";277;"Node276";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";278;"Node277";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";279;"Node278";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";280;"Node279";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";281;"Node280";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";282;"Node281";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";283;"Node282";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";284;"Node283";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";285;"Node284";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";286;"Node285";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";287;"Node286";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";288;"Node287";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";289;"Node288";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";290;"Node289";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";291;"Node290";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";292;"Node291";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";293;"Node292";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";294;"Node293";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";295;"Node294";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";296;"Node295";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";297;"Node296";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";298;"Node297";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";299;"Node298";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";300;"Node299";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";301;"Node300";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";302;"Node301";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";303;"Node302";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";304;"Node303";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";305;"Node304";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";306;"Node305";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";307;"Node306";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";308;"Node307";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";309;"Node308";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";310;"Node309";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";311;"Node310";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";312;"Node311";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";313;"Node312";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";314;"Node313";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";315;"Node314";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";316;"Node315";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";317;"Node316";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";318;"Node317";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";319;"Node318";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";320;"Node319";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";321;"Node320";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";322;"Node321";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";323;"Node322";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";324;"Node323";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";325;"Node324";5;5;5;"-";"-";"-";0.620826664891361;0.72565411299794;0.725657924718483;0.725657924718483;0.725655428772088;"-";"-"
"1";326;"Node325";5;5;5;"-";"-";"-";0.620826664891104;0.725654111918493;0.725657924718483;0.725657924718483;0.725655428772088;"-";"-"
"1";327;"Node326";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";328;"Node327";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";329;"Node328";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";330;"Node329";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";331;"Node330";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";332;"Node331";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";333;"Node332";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";334;"Node333";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";335;"Node334";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";336;"Node335";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";337;"Node336";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";338;"Node337";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";339;"Node338";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";340;"Node339";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";341;"Node340";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";342;"Node341";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";343;"Node342";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";344;"Node343";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";345;"Node344";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";346;"Node345";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";347;"Node346";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";348;"Node347";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";349;"Node348";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";350;"Node349";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";351;"Node350";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";352;"Node351";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";353;"Node352";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";354;"Node353";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";355;"Node354";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";356;"Node355";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";357;"Node356";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";358;"Node357";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";359;"Node358";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";360;"Node359";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";361;"Node360";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";362;"Node361";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";363;"Node362";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";364;"Node363";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";365;"Node364";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";366;"Node365";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";367;"Node366";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";368;"Node367";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";369;"Node368";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";370;"Node369";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";371;"Node370";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";372;"Node371";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";373;"Node372";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";374;"Node373";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";375;"Node374";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";376;"Node375";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";377;"Node376";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";378;"Node377";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";379;"Node378";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";380;"Node379";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";381;"Node380";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";382;"Node381";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";383;"Node382";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";384;"Node383";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";385;"Node384";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";386;"Node385";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";387;"Node386";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";388;"Node387";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";389;"Node388";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";390;"Node389";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";391;"Node390";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";392;"Node391";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";393;"Node392";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";394;"Node393";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";395;"Node394";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";396;"Node395";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";397;"Node396";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";398;"Node397";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";399;"Node398";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";400;"Node399";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";401;"Node400";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";402;"Node401";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";403;"Node402";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";404;"Node403";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";405;"Node404";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";406;"Node405";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";407;"Node406";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";408;"Node407";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";409;"Node408";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";410;"Node409";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";411;"Node410";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";412;"Node411";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";413;"Node412";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";414;"Node413";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";415;"Node414";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";416;"Node415";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";417;"Node416";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";418;"Node417";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";419;"Node418";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";420;"Node419";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";421;"Node420";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";422;"Node421";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";423;"Node422";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";424;"Node423";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";425;"Node424";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";426;"Node425";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";427;"Node426";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";428;"Node427";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";429;"Node428";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";430;"Node429";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";431;"Node430";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";432;"Node431";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";433;"Node432";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";434;"Node433";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";435;"Node434";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";436;"Node435";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";437;"Node436";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";438;"Node437";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";439;"Node438";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";440;"Node439";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";441;"Node440";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";442;"Node441";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";443;"Node442";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";444;"Node443";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";445;"Node444";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";446;"Node445";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";447;"Node446";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";448;"Node447";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";449;"Node448";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";450;"Node449";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";451;"Node450";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";452;"Node451";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";453;"Node452";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";454;"Node453";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";455;"Node454";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";456;"Node455";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";457;"Node456";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";458;"Node457";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";459;"Node458";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";460;"Node459";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";461;"Node460";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";462;"Node461";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";463;"Node462";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";464;"Node463";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";465;"Node464";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";466;"Node465";3;3;3;"-";"-";"-";0.337487029636432;0.0809386023314191;0.0809394551551112;0.0809394551551112;0.0809421079837865;"-";"-"
"1";467;"Node466";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";468;"Node467";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";469;"Node468";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";470;"Node469";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";471;"Node470";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";472;"Node471";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";473;"Node472";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";474;"Node473";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";475;"Node474";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";476;"Node475";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";477;"Node476";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";478;"Node477";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";479;"Node478";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";480;"Node479";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
"1";481;"Node480";0;0;0;"-";"-";"-";0.103977092845163;2.11922192838609e-06;0;0;0;"-";"-"
